file_name,mean,std,rms,peak_to_peak,kurtosis,skewness,crest_factor,shape_factor,impulse_factor,variance,freq_centroid,rms_freq,std_freq,kurtosis_psd,env_peak_freq_1,env_peak_freq_2,env_peak_freq_3
I.mat,-0.07914570601240015,29.597060626769895,29.59716644862263,489.0649910015625,16.978621933943383,0.2741911717887427,8.608802337717728,1.6350592233031565,14.075901663879145,875.9859977446929,7123.07167329913,7555.844194875963,2520.4427060110534,50.12858116484319,15.625,31.25,93.75
I.mat,-0.19976723140960162,28.477983508875433,28.478684163397126,500.66935655625,27.300727380257793,-0.5827674494916546,9.544790987220496,1.7556662109798344,16.757467027127884,810.995544731781,6132.760755790962,6396.220861042552,1816.8342839858021,57.43454576973865,15.625,62.5,234.375
I.mat,-0.25820388490376434,36.197586029382194,36.19850692501977,503.3912938113281,13.314298575342708,-0.5029399652442732,7.58442953888823,1.634405691018759,12.396034801489705,1310.265234354525,7385.779979978498,7736.281815452331,2302.2403035841485,43.88954715547721,15.625,109.375,93.75
I.mat,-0.16263545254474066,27.566645541573617,27.567125289104503,454.5890349410156,11.37074564964467,-0.4969204995889988,9.959145986624872,1.4722914734395445,14.662765718847458,759.9199464147606,6142.0546248852515,6711.833309463512,2706.2652048440477,52.872864431206374,15.625,31.25,109.375
I.mat,0.005766915287915456,27.760669629826022,27.76067022882655,506.07580215117184,22.441331124998744,0.08477389324376072,9.348549443993711,1.640784403625752,15.338954124229076,770.654778296345,6207.956666609168,6420.179464023695,1637.0639498120954,71.71083617248784,15.625,296.875,281.25
I.mat,0.05774962602914935,34.38595467107465,34.386003164958076,506.07580215117184,10.816216333918044,0.12835064928411571,7.547315021975618,1.5843525556763425,11.957607843561522,1182.3938786412004,7188.020152214463,7436.66187219087,1906.9100903441079,30.2050711552045,15.625,109.375,125.0
I.mat,-0.027621397083338464,32.88891097326941,32.88892257203355,568.9875004160156,15.604543166397509,0.2979427413822796,8.756098371033678,1.5968495036906962,13.982171338052042,1081.680465007641,7259.867952550246,7654.269380163931,2425.3158671911247,24.00962295915744,15.625,109.375,93.75
I.mat,-0.05313138605943581,24.8815609184199,24.88161764598968,568.9875004160156,42.60053865310954,0.44198574230079213,11.57395172031554,1.7113981913642367,19.807640041085012,619.0920737370406,6181.536015392638,6406.575394161454,1683.0985626155987,41.060809570397275,15.625,93.75,78.125
I.mat,-0.04657446732068913,26.537208434692545,26.537249305218566,496.453907455078,18.318503970825954,0.15785720856817,9.658699155782521,1.5686277629818086,15.15090365004942,704.2234315063171,7024.315602264903,7301.861090535936,1994.0325236215458,24.705828088339064,15.625,93.75,109.375
I.mat,-0.017585703475245268,29.927811157470014,29.927816324184988,496.453907455078,11.750818407348406,-0.010410889553946411,8.564450699798424,1.499003315869018,12.83813999759457,895.6738806771866,7593.7107057827725,8114.140520519481,2859.1666799290037,24.938178902476075,15.625,109.375,93.75
I.mat,0.011476300617924817,20.215963169187052,20.215966426649096,256.4217133242188,5.455465132228451,-0.3755201334964286,7.12050202394029,1.3790299608547019,9.819385627340203,408.68516685792747,6033.664089681008,6319.057753377519,1877.601806404754,42.046305245653826,15.625,250.0,265.625
I.mat,-0.0338023948496426,30.430023701796188,30.430042476042903,587.7763953140625,34.94046233011257,-0.1445771482883859,9.754176196527206,1.8335999190458514,17.885256684311255,925.9863424918777,7079.909521566297,7313.350477858842,1833.023834660378,29.942123579157943,15.625,46.875,93.75
I.mat,0.028820891807309512,40.12856132861657,40.128571678398245,587.7763953140625,16.705445433737115,-0.06587564115521116,7.396724666851567,1.7386752425569365,12.860502054265023,1610.301434304541,7267.092681751996,7633.742397863735,2337.3889175250633,46.063345324829264,15.625,109.375,218.75
I.mat,-0.08063364667135117,30.34938283654112,30.34948995195656,576.9441588421874,19.087539539841533,0.018338646936475033,9.723132029056943,1.629501428507434,15.843857530914676,921.0850385589367,6896.722724182076,7106.684940251864,1714.6972052677986,39.912264208549104,15.625,31.25,109.375
I.mat,-0.08408743771787533,22.455650338368617,22.455807774744077,492.50592790546875,28.565166243921478,0.2281023408296541,11.047018835470041,1.5815852668072,17.471802232321046,504.2562321190746,6064.491648198292,6310.3729193140725,1744.3472789973794,51.32036258390836,15.625,78.125,125.0
I.mat,0.09887402512754562,34.032575123163,34.03271875102807,492.50592790546875,10.808188833324602,-0.118471513886046,7.289154101031045,1.630314836952986,11.883616079747616,1158.216169513733,7414.117530407224,7729.15318910736,2184.1864082529128,30.53958239159163,15.625,109.375,125.0
I.mat,-0.028983802588709716,30.112936876794365,30.11295082529466,403.90229327109375,9.990738561694114,-0.24224628581085023,7.304910315878044,1.5563266527752226,11.36882662073367,906.788967345802,7607.46040193118,8254.253214026137,3203.0052067253837,24.766212013613004,15.625,93.75,109.375
I.mat,-0.11808761417737862,15.864850243818417,15.86528972138257,134.32480688320314,0.32699121780303875,-0.052906694560096765,4.758888071112583,1.2565805170232864,5.9799260328546,251.6934732587853,6178.703514018274,6375.271819659923,1570.895814625583,57.53075257737628,15.625,406.25,78.125
I.mat,0.11052257850870251,37.474029931018286,37.47419291340661,555.5946775558593,13.312586535053313,0.03263592604621438,7.492472134939217,1.6635257337914888,12.463920206187044,1404.3029192708543,7344.823684965237,7569.696327546585,1831.3567451607973,18.257951642879274,15.625,109.375,93.75
I.mat,0.03706507419695014,37.60012407014276,37.60014233895736,555.5946775558593,13.094512750262748,0.04581779269067095,7.4673745554448745,1.6580678227876342,12.381413471086262,1413.7693300901292,6350.830346462496,6925.34543543106,2761.7681493016166,34.202369770377615,15.625,109.375,93.75
I.mat,-0.1141368846275892,15.254483775548527,15.254910766271488,115.851884925,0.23364986778123953,0.04629874336924734,3.8274607735777217,1.2737746406314383,4.87532247139489,232.69927525847325,6135.672641085562,6379.475956568118,1746.7783837295563,49.1119608162253,15.625,109.375,531.25
I.mat,0.01963451127752417,32.307056058253494,32.307062024659054,569.1862801980469,19.774472635264825,0.05296953896648365,8.912036840669838,1.7253305350225705,15.376209290453753,1043.7458711511338,7000.347059241654,7271.9280024950585,1968.7757423430712,42.33309820727645,15.625,109.375,125.0
I.mat,0.002433172931814269,40.08341071653816,40.0834107903883,569.1862801980469,13.20290872239833,0.22090974555268542,7.183064547156961,1.665002919637146,11.959823442958417,1606.6798146706865,7274.857978842036,7678.651489166341,2457.2606861614904,36.96479732257121,15.625,109.375,93.75
I.mat,-0.11323535564904219,27.86170709908592,27.86193720330702,516.008763375,25.47577364226238,0.5876660316319446,9.618288754789885,1.6421980501671738,15.795135039060806,776.2747224752547,6482.200096802125,6798.250461220456,2048.729176465903,37.6622380666934,15.625,62.5,109.375
I.mat,-0.054278930688532546,24.81289344734641,24.812952815650203,491.9652412910157,20.63755533008937,0.3493186314263494,10.018607154083174,1.580532329257344,15.834732501157369,615.6796812293665,6483.598512604066,6733.691339031458,1818.116986529091,43.2018380567239,15.625,46.875,156.25
I.mat,-0.003337121299799378,32.167096200267984,32.16709637337001,491.9652412910157,11.84815087234182,0.10474394166951827,7.7281214228151835,1.584713732532644,12.246860145414935,1034.7220779572951,7575.751101562304,7997.847607818617,2563.895786701852,26.98697374360791,15.625,109.375,218.75
I.mat,-0.05284266889596814,25.64257560773455,25.64263005516476,422.58114435468747,13.458345258869052,-0.0971874625459041,8.663537421679926,1.5243191376265786,13.205995891410739,657.5416837983829,6408.309967557809,6898.00560541724,2552.654440394727,32.58484875371595,15.625,62.5,78.125
I.mat,-0.04287843586603056,22.287956709753974,22.287997955315085,420.8976842683594,19.41546919832499,-0.25314562239624394,9.602650623399493,1.532053366686376,14.71177321669222,496.75301429586716,6066.916555198597,6344.981649409735,1857.771687695629,32.319524971237286,15.625,31.25,296.875
I.mat,-0.4422476422543874,38.408986348343674,38.41153232148296,552.63807361875,13.273608818906258,-0.7246994466362775,7.499597247980175,1.6737418700634747,12.552389922557225,1475.2502323072506,7311.478486930273,7661.153565085588,2288.1337991864457,34.17208713789542,15.625,109.375,218.75
I.mat,-0.41799581121610313,34.914257802386715,34.916759849529505,552.63807361875,17.242723297546597,-0.908682631814407,8.250222051825832,1.697143347559831,14.001809471147629,1219.0053978915216,6507.439339566008,7053.962665900306,2722.4295277902174,30.592650005205677,15.625,109.375,93.75
I.mat,-0.04982277498060117,15.491509595385981,15.491589713545949,105.03759190312499,0.2551619709603017,0.018249069509581675,3.5996786555160813,1.279204660050386,4.6047257108200785,239.98686954393594,5818.885583364816,6093.567981449857,1808.9061092992085,48.0722216101728,15.625,109.375,593.75
I.mat,0.11205898093904623,33.91180844805886,33.91199359272536,527.4464511011719,14.848213337781448,0.0239398173784717,8.4080300893595,1.6741006321821557,14.075888488003326,1150.0107522178366,7406.949584952837,7686.2459158751135,2053.1619822298103,27.868449419931572,15.625,109.375,93.75
I.mat,0.06460532390932221,36.37544150120002,36.37549887293785,527.4464511011719,11.4804845490748,-0.004554511421863674,7.8386021182497325,1.6188141667437415,12.689240156490166,1323.172744407225,7225.479203257515,7657.6923376242585,2536.2772366211134,43.76794070780197,15.625,109.375,93.75
I.mat,-0.13451341672635914,20.11195998333022,20.112409806643154,308.4375319429687,8.696792504554166,-0.13068970246048872,7.94259775742865,1.4152987039528768,11.241148312107793,404.49093437107615,6052.782623782892,6311.636169755175,1789.0147144709715,42.6035323981872,15.625,546.875,109.375
I.mat,-0.21581956931155363,35.302961298660065,35.303620983423045,569.8433188710937,20.381479976371214,-0.3236569351211918,8.125769246619713,1.793629005665052,14.574615414078174,1246.2990764546903,6997.021348780527,7476.043452309517,2633.043475814545,20.176385846563637,15.625,31.25,93.75
I.mat,-0.22092639959414628,38.32345290888336,38.32408969999729,569.8433188710937,14.568202065408862,-0.24113734271237086,7.485346160262162,1.6598978235503963,12.424909799940478,1468.6870428594004,6965.080951543287,7452.696167102226,2651.4764750208706,20.205926506097725,15.625,109.375,125.0
I.mat,-0.07962922854505425,21.132614506600284,21.132764530430265,293.33153015742187,5.648568749036432,0.06727283851565251,7.636450826998436,1.3751461095803557,10.501235645748588,446.58739588457274,6061.160274128975,6330.5944918764935,1827.2281608758592,46.960374173926404,15.625,13906.25,109.375
I.mat,-0.03742402242647069,17.09487744535373,17.09491840954844,161.876834175,1.23680589714849,-0.033513452946003365,5.007914452084292,1.2964931260653956,6.492726663050837,292.2348348716637,6172.749864501456,6440.011215460162,1836.002060333793,38.61701973485154,15.625,484.375,78.125
I.mat,0.017364110933264888,33.3970407380836,33.39704525214115,491.01578045625,11.905980804149284,-0.22341222254407542,8.00985786131768,1.6152624168484004,12.938022367684157,1115.3623300612153,7219.807958370551,7600.813494160345,2376.286770837906,26.31806024401908,15.625,109.375,125.0
I.mat,-0.11983965153469164,32.59947907749448,32.59969934932039,491.01578045625,13.241414955567219,-0.224456488289659,8.205768482439144,1.6400544798601822,13.457907360319805,1062.7260361240003,7060.302376813932,7533.078143475948,2626.6702616945663,62.32453460023527,15.625,31.25,46.875
I.mat,-0.11295230918165095,23.974969590397176,23.975235662754578,524.8574075226562,30.278069514986655,0.7427397060552893,11.816020776144708,1.5986457446607525,18.88963133260678,574.7991668604693,6054.263752043008,6302.840673588935,1752.6240262375538,39.77105442787051,15.625,140.625,234.375
I.mat,0.024267881005421977,34.17626437520336,34.176272991270466,524.8574075226562,13.119685022973648,0.3905901950779805,8.289139157345621,1.6192106176983563,13.421862135153237,1168.0170466437944,7444.272637307173,7726.404058640178,2068.8461950592487,20.687465311973778,15.625,109.375,93.75
I.mat,-0.08520678142915597,29.313068178460323,29.313192017087882,445.67436450468745,12.190537717309537,0.21997027424792986,8.10870781218883,1.5381194538106655,12.47216123119416,859.2559660350632,6809.353797691859,7380.041425757634,2845.6479585075567,31.764084168532733,15.625,78.125,109.375
I.mat,-0.273763291113047,19.059886494001464,19.061852467789706,512.4326898632812,46.18914728147453,-1.7653376544030122,15.223071245937257,1.4602863468185303,22.23004309708793,363.2792731642195,6040.161442520311,6286.9841589312755,1744.3106268505503,77.56349254573726,15.625,578.125,796.875
I.mat,-0.13378618741412562,32.590720201494705,32.59099479911679,512.4326898632812,17.572978940059297,-0.5921224321012849,8.90368459095245,1.680974732429158,14.96686882290991,1062.155043252115,7261.343761739037,7575.405277840524,2158.6226852758737,21.081942102131933,15.625,109.375,46.875
I.mat,-0.09943478162044615,37.632366493041886,37.63249785946208,562.4095437925781,14.080007550826394,-0.025678793647191812,7.9653341042658,1.6852374981498843,13.423479717800847,1416.1950078666218,7042.555667080984,7471.757180539972,2495.909662030293,26.23226672617231,15.625,109.375,93.75
I.mat,-0.14147228810638537,26.23232910450696,26.232710585363932,546.4394527429687,33.96481874365623,0.3875790708760614,11.4267802274282,1.720745565783757,19.662581407532585,688.1350902471629,6192.631998339897,6416.4354002464925,1679.8667145560046,60.14302290404723,15.625,93.75,828.125
I.mat,-0.07571340789838685,27.123195386634364,27.12330106203298,508.7694223992187,17.09691460774051,0.5243014891778761,10.590011763327356,1.576651415505437,16.696757036869304,735.6677279815436,6954.9727335352145,7156.124561996866,1684.776846527922,45.01260320924763,15.625,31.25,125.0
I.mat,0.06154278637308232,33.604430914519796,33.60448726886468,508.7694223992187,11.326224064313895,0.40320944308549655,8.547551254362668,1.5585867137749094,13.322099820359718,1129.2577770887335,7412.1753415709845,7898.127462865355,2727.6499272221463,25.843600916260947,15.625,109.375,93.75
I.mat,0.016059292007199383,24.915076370519156,24.91508154611704,453.2230898097656,16.611109246866825,0.32764831383208215,9.654452563225039,1.5264377653329742,14.736920996122432,620.7610305488021,6330.2060113099415,6667.277301977337,2093.102595631107,55.92173215273078,15.625,156.25,140.625
I.mat,-0.25009594463115153,29.173574602092902,29.174646579614308,559.1669661210938,26.467761590112154,-0.8963633692805656,10.213370023059845,1.7167444887344028,17.53374669849315,851.09745506388,6767.109557805577,7051.993788072788,1984.148336106349,49.55531994516141,15.625,31.25,78.125
I.mat,-0.09326756045813965,35.360432973032594,35.360555975241176,559.1669661210938,14.647010429399728,-0.45244664744521723,8.426662211369992,1.6501832898253237,13.905537170205271,1250.3602200403307,7320.1243054259885,7735.798519887287,2501.6712200850925,19.142589221430615,15.625,109.375,218.75
I.mat,-0.05563058972764856,24.822450499550662,24.822512837445696,420.55143175664057,13.762040744315645,0.16828365669485323,9.077784316764445,1.5263704577629353,13.856061803052942,616.1540488026429,5905.025753131256,6309.546527154273,2222.8468757836617,41.242326664112774,15.625,31.25,62.5
