mean,skewness,std_freq,kurtosis_psd,env_peak_freq_1,env_peak_freq_2,env_peak_freq_3,group1_amplitude_PC1,group2_shape_PC1,group3_frequency_PC1,fault_type
-0.00097651783987,-0.0619166984101193,624.8911920852812,254.7308932910105,109.375,31.25,210.9375,-0.93648975218918,-0.794981235627697,1.156042305342853,OR
-9.06770385158904e-05,-0.0528539480048723,512.3526700740905,239.24955964591047,109.375,46.875,62.5,-0.7560600572001679,0.16079460946093943,1.0818222975991802,OR
-4.00428466823152e-05,-0.0122681137298332,480.17249170939255,453.9300832252244,109.375,39.0625,46.875,-0.6668402706814188,-0.06797275427598908,1.1461031430710449,OR
-0.0002717580279684,-0.0264253848381185,475.42456025615286,224.1645218209024,109.375,62.5,31.25,-0.6246937096817371,0.3252829674992877,1.164884177800382,OR
-0.000188832246184,-0.0696744574207918,532.7399023261243,511.1528950350495,109.375,54.6875,15.625,-0.713683371417486,0.7504244445237626,1.1384252507997492,OR
-0.0006742076819921,0.0040314019004817,599.2258488408686,355.62718112228384,109.375,101.5625,210.9375,-0.9252454289568508,-0.5728499357164533,0.9931037559667656,OR
-0.0003131089289066,-0.0343389903226273,560.2672108829502,218.61745891457417,46.875,62.5,109.375,-0.8028531528776962,-0.3543185462772595,1.0418573676094864,OR
-0.0006163056259626,-0.0328979855868591,519.3883651903294,448.24045813110376,109.375,46.875,62.5,-0.7879699933013105,-0.2725378268963054,1.1964963395895507,OR
-0.0008877577948799,-0.0360926458528319,536.9937643413311,157.11320250759528,109.375,125.0,39.0625,-0.8217265323652649,0.14708564278355854,1.1355559817147531,OR
-0.0005754658709848,-0.1223433567854298,540.9216691074996,185.73770859873756,109.375,62.5,46.875,-0.6750304535985752,1.3856601378931634,1.0005639448241919,OR
-0.0004432705424178,-0.0732562133543955,536.3840170749023,143.68309866654923,109.375,39.0625,70.3125,-0.6577296914901472,0.9161430794510573,0.92862736226185,OR
-0.0010164914719135,-0.0005679949941845,505.9891501215736,370.8202920370457,109.375,62.5,46.875,-0.7137519576113434,-0.1617196702255728,1.0454908343730032,OR
-0.0011916113977168,0.0076199851052482,525.214822682354,541.3647632715404,109.375,46.875,62.5,-0.7324338325740867,-0.09814714609686631,1.1783633857412554,OR
-0.0010416864259873,0.0588159551482148,546.0485563989472,261.3843633680027,109.375,54.6875,15.625,-0.759549385879168,0.09225135144837111,1.0579438403443768,OR
-0.0014003033889697,-0.0079861376374547,541.3368188981215,123.67760368160788,109.375,46.875,62.5,-0.7719687107006332,0.3757438221177639,1.018333446609612,OR
-0.0017006477129008,-0.0278498934943268,540.3840953468426,368.3986875253985,109.375,15.625,156.25,-0.8534311786990039,-0.42180600904438503,1.0899703150714521,OR
-0.0010496337798678,-0.0302781994858031,515.7175777640467,326.1761876731607,109.375,15.625,46.875,-0.5997394337374707,1.3001855439370211,1.0610063894710635,OR
-0.0010822448746015,-0.0581130598415437,502.76990313618353,248.1406446352015,109.375,46.875,62.5,-0.5777819397989873,1.46511052434758,1.1083843120815744,OR
-0.0018548487527146,-0.0052387824787274,534.8019852493937,236.56243633829533,109.375,7.8125,39.0625,-0.719938946284899,0.3778141373817431,1.0457516712521844,OR
-0.001788227854354,-0.0711152976580294,532.414037127086,138.74971725410094,109.375,46.875,62.5,-0.6637100049389988,0.727112621444536,1.0080394222242586,OR
-0.0018229630243937,-0.0405156707374099,491.3092288860988,266.9866183973035,109.375,46.875,15.625,-0.6193830403054418,0.5542149463750443,1.1869963658080076,OR
-0.0014776715399637,0.061495064632765,469.60512426270896,313.79910764769005,109.375,54.6875,85.9375,-0.6525591222319697,0.24291477530233013,1.1989827116912684,OR
-0.0018212069687827,-0.0076753793516433,499.19751554697154,138.56321809093228,62.5,109.375,46.875,-0.6748904011003185,0.4568019703436491,1.0503117569077944,OR
-0.0022356792875157,-0.031918877735012,559.7724316997959,160.80967754055476,109.375,46.875,70.3125,-0.7862195274931588,0.39852930317820495,1.0100408413885247,OR
-0.0017135417135786,-0.0700056204018773,519.9016670458528,268.4843614373263,109.375,46.875,62.5,-0.6288312351705987,0.9859804908016069,1.0841140691760185,OR
-0.001601892633901,-0.107419703253111,518.6384297720506,289.5111415021693,109.375,62.5,46.875,-0.6039005177345914,0.9492204991195349,1.1347881842517757,OR
-0.002308959804099,0.0023996681503054,583.5761041349643,178.539178291418,109.375,31.25,39.0625,-0.8097676325448059,-0.13951827385543752,1.1028766088266997,OR
-0.0020038345488752,-0.0679151037955581,534.4459021765139,166.17469161590245,109.375,46.875,62.5,-0.6202803206309072,0.5342294018016793,1.0732940851961303,OR
-0.0017036057023722,-0.0461524475781226,488.2004143802279,349.8566371828479,109.375,46.875,62.5,-0.5646515298708907,0.36195993861404757,1.224331376609088,OR
-0.0020530530802852,0.0505429759924927,500.8005270972925,155.2010333791063,109.375,54.6875,46.875,-0.6044353180200613,0.25723863906495115,1.2334862615214004,OR
-0.0020068286261563,-0.0264432737856171,552.8885049660796,138.12404175625403,109.375,62.5,46.875,-0.6450309725909658,0.35438873946985766,1.0755713280148786,OR
-0.0022315478564465,-0.0386272707332094,565.3909585357486,185.938594738871,109.375,54.6875,156.25,-0.768905107382487,-0.5268059046071955,1.0740666997980255,OR
-0.0016679179363401,-0.1039333203067592,514.2862185701937,202.1624935532503,109.375,46.875,62.5,-0.6793783015054563,-0.18093697017977922,1.1307081806252879,OR
-0.0017555803959986,-0.1271520323134428,550.5622994868303,267.8217876673944,109.375,46.875,62.5,-0.7058405833069211,-0.10220428075914707,1.124433982205152,OR
-0.0027322353864724,-0.0050629577538574,628.5249641892788,218.26367587991243,109.375,31.25,78.125,-0.7075207907387305,0.14921700583106706,1.2302642071952408,OR
-0.0022765700597123,-0.0124078017851858,572.965629020198,193.28392564889384,109.375,46.875,62.5,-0.5030060264635593,0.7734319023591174,1.2678640891400663,OR
-0.0014918959617192,-0.0023349287068573,481.1060219236704,246.70785071648976,109.375,46.875,62.5,-0.4752270185917757,0.6672836260994889,1.2288198593540187,OR
-0.0020171719744072,-0.003959934854387,560.5558961864106,155.1007006079305,109.375,62.5,46.875,-0.6762168511823565,-0.08593296675701297,1.3071778237001392,OR
-0.0019413794347309,-0.0235020302377421,473.6404952081225,140.8460960394211,109.375,62.5,31.25,-0.6942961123110506,-0.10990142005776393,1.2789806334576541,OR
-0.0014791019025023,0.0238023241786887,455.32723168546056,158.8697445490292,109.375,31.25,54.6875,-0.6996483459746593,-0.08209520356484072,1.3220575733370938,OR
-0.0018162720754564,-0.0337021584855712,463.0540060364346,149.0323488476937,109.375,46.875,62.5,-0.7127175160062024,-0.21965442960697829,1.2268006236551234,OR
-0.0015882465901106,-0.0424156836543351,474.2524614877553,214.57206595426828,109.375,31.25,46.875,-0.7025568146606807,-0.28914409897131826,1.2218858794428447,OR
-0.0014991205217448,0.0007996940950681,458.6837433688528,222.61916474265644,109.375,31.25,78.125,-0.6296961442917332,0.3278498771368765,1.3220252880014471,OR
-0.0014506844958638,-0.0063122153364271,428.8893099008508,191.4691278615236,109.375,62.5,46.875,-0.527098995343858,0.4589507447103892,1.2829667633056503,OR
-0.001509504361077,0.0116624707242475,490.8430065832848,172.95894031325386,109.375,46.875,23.4375,-0.5670607075158324,0.5731791277104449,1.2408664517419101,OR
-0.001836371003284,-0.0409361790601293,553.6424764701086,157.22823252952824,109.375,62.5,46.875,-0.7426126037201473,0.35596406952839055,1.2022636200084744,OR
-0.0014605680659284,-0.0753699139484565,569.2566881977376,249.45311604327935,109.375,46.875,62.5,-0.7119960974746619,0.5572353428891995,1.2931086352808516,OR
-0.0006687341622149,-0.0070962444876204,514.3313718252707,199.85324372588403,109.375,54.6875,31.25,-0.6698017034029764,0.3160297575974364,1.2876476222037965,OR
-0.0012402509506301,-0.0148396620633586,538.7610922409806,94.74209576910816,109.375,31.25,156.25,-0.7559403669729983,0.054249235657316194,1.2229249975224403,OR
-0.0017083461253552,-8.738109037014151e-05,526.8591776465994,493.0875487943087,109.375,31.25,46.875,-0.7361128787088962,-0.05379453710231272,1.1675833661132884,OR
-0.0011900681834445,-0.0211330860743077,487.0695810942747,401.2766609878877,109.375,46.875,31.25,-0.6033454737210321,-0.11428316876742377,1.2375345414082701,OR
-0.0011639470935533,-0.0663379230034043,496.8678817578024,340.3334871852094,109.375,62.5,46.875,-0.6356809677566059,0.17183333214308272,1.2520041887586915,OR
-0.0011647426515584,-0.0388478909142376,528.4412445849508,158.83784516824068,109.375,54.6875,31.25,-0.7452885654037126,0.18608627494997443,1.240553040537647,OR
-0.0012811535092012,-0.0388618469453149,538.4238503735529,111.84112411033824,109.375,62.5,31.25,-0.7892303737270234,0.05042420449534019,1.1542358860821447,OR
-0.0015758872691839,0.0035157141478432,472.8551589283782,337.8021730310057,109.375,31.25,46.875,-0.5798567613553502,0.5864685541871194,1.2549892586073776,OR
-0.0014036824075468,-0.0008764421142937,465.5881820431947,300.13978037464926,109.375,31.25,46.875,-0.5945631151064787,0.5779694680439662,1.3300729601498342,OR
-0.0010437306714204,-0.0093577562736439,543.6567358287863,240.45088032301217,109.375,31.25,62.5,-0.7720087196032982,0.2475853566995973,1.2330066902494206,OR
-0.0015355903360006,0.0193824299055516,534.356246822425,198.70127090503829,109.375,62.5,46.875,-0.7606395703782095,0.14630325473931677,1.1641237866915939,OR
-0.0014094296978653,-0.0223548425619125,496.4734560670714,218.0123827751488,109.375,46.875,15.625,-0.6942496807373775,0.2256807086790688,1.1777908926394878,OR
-0.0011705404990506,-0.006146446228547,473.3366537620453,298.9220759454919,109.375,62.5,46.875,-0.6587543928639139,0.582780977352771,1.2101941120461979,OR
-0.0013286584730908,0.0043126816498578,521.7190338630402,211.26172903027216,109.375,54.6875,164.0625,-0.7504870785127635,0.8441276042758032,1.208250650605802,OR
-0.0011866806483695,-0.038440294100954,531.9597589331572,258.22992936974435,109.375,62.5,46.875,-0.9063213823558754,-0.30437019916136276,1.0662929004927173,OR
-0.0010058433579256,-0.0237148248151498,476.8669689072637,204.0727970788276,109.375,46.875,31.25,-0.6124328433004834,0.8955779983760648,1.2194817471838544,OR
-0.0012338903190889,-0.0416001334871264,488.86035326075,380.761052042021,109.375,46.875,31.25,-0.6020274161492756,0.790158735195331,1.286255821129363,OR
-0.000600391517297,-0.0210193347359709,649.8947797620796,358.8632196091052,109.375,31.25,46.875,-0.784164016744091,0.16746266911435717,1.2358450406960897,OR
-0.0004953123825323,-0.0243604663691698,550.6575127814596,314.7051265929714,109.375,54.6875,31.25,-0.7757352853453322,0.12528524863982105,1.1365583389839156,OR
-0.0012406293935527,-0.035155559611099,636.3982591042484,231.67959205383684,109.375,46.875,156.25,-0.8715746711569835,-0.17287189424643565,1.0864067645269107,OR
-0.0005957822234496,0.0361056671632542,505.81481484572913,326.46240408444083,46.875,109.375,62.5,-0.6494082189588536,0.6738200430702248,1.1247680062750478,OR
-0.0007135524735523,0.0177473077750376,495.9609114487752,264.16520481087053,109.375,54.6875,46.875,-0.6546443111644927,0.5463945663424821,1.145699324042888,OR
-0.0008731491249895,-0.0532693596015509,573.5861570157019,292.60439748197643,109.375,62.5,31.25,-0.7819662159411563,0.09672422183476771,1.099113573908849,OR
-0.000245543960892,-0.0263557171561175,550.6828137338788,240.5546179261196,109.375,62.5,46.875,-0.7776220350953791,0.16347218822580734,1.0646495557891562,OR
-0.0006108381225074,-0.0480649828942178,566.2064857792896,265.7599918643808,109.375,46.875,156.25,-0.9002936598531905,-0.24838251209685486,1.0069400283040717,OR
-0.0011819211554666,-0.0566702328982122,507.9009432021738,177.98864971991682,62.5,109.375,46.875,-0.6627281392491633,0.9357883378941357,1.0624740781270574,OR
-0.0005837322541292,-0.0573973311152479,507.0718695374815,201.34556774810693,109.375,54.6875,46.875,-0.6752000098076719,1.0801570251803687,1.1004737942663572,OR
-0.0006745980139399,-0.0601449651491229,565.0654732104189,175.12380840481933,109.375,15.625,218.75,-0.8675873382432936,0.402443964134056,1.0028092712268888,OR
-0.0008452755063412,0.0144266656841845,523.2825266696038,195.14626458255992,109.375,62.5,46.875,-0.7323697304476942,0.5321179652009852,1.0458572419573775,OR
-0.0004503412938744,0.0202403910643337,525.6689501457772,370.5380184283226,109.375,31.25,62.5,-0.721556831007324,0.28640122597425843,1.1485166260658874,OR
-0.0009253108493506,-0.0094500772285791,542.4706984032778,356.2524261654418,109.375,62.5,46.875,-0.7423495073866381,0.138106640640961,1.1435384114715983,OR
-0.0005691776396066,-0.0205197128423574,512.8416098492792,178.94589132743914,109.375,62.5,46.875,-0.715962909238138,0.01897719037144347,1.1645073001909658,OR
-0.0001930611735604,-0.0276277319147937,536.6192181717736,92.4892429601284,109.375,46.875,156.25,-0.8854963630810652,-0.7420148158312451,1.105616517281764,OR
-0.0006869792680046,-0.0868183993107068,490.5139343736817,239.98236423608003,109.375,46.875,62.5,-0.694474892140566,0.35707027902345795,1.0840788353815387,OR
-0.0007851496083124,-0.0750084417896733,501.85598617371846,276.0957306241926,109.375,62.5,46.875,-0.717506605257437,0.5994573445671258,1.1296626451622187,OR
-0.0002602970022292,-0.0352336436921754,542.3221058753912,222.15143541289265,109.375,46.875,54.6875,-0.7207272283687386,-0.6949874718327962,1.0483515183341245,OR
5.2419004576949335e-05,-0.0570972064883187,547.0005358432564,235.2430344063138,109.375,46.875,62.5,-0.6431988520942769,0.054586793782998036,1.0157358844709068,OR
0.0002779223592075,-0.0263148649291492,575.1162726784315,334.2241833102827,109.375,62.5,46.875,-0.6579033808298285,0.27967800222590117,1.026891388900536,OR
-0.0002244892337638,-0.0791190627039241,608.7604643309335,690.7913260490079,109.375,54.6875,156.25,-0.7432712482719306,-0.11629630037025755,1.1233390811867174,OR
-0.0004300619643082,-0.0618475907610104,595.1800623552386,155.25394138838666,109.375,46.875,62.5,-0.7908585427295209,-0.1929272254592234,1.039041798827113,OR
-0.0002666743596265,-0.0015969257976606,538.8720850525929,515.5460567576837,109.375,46.875,62.5,-0.5983533474095512,-0.34650565820760054,1.2003474648834411,OR
-0.0001240209597925,-0.0096913047102048,495.3580433970478,374.1232226555754,109.375,54.6875,62.5,-0.5977994659683893,-0.36134041490440444,1.1742516951840687,OR
-0.0003148899016352,0.0115750004397639,542.5899354108876,384.7335973518706,109.375,62.5,46.875,-0.743997555470554,-0.44797183617269953,1.0756966989841283,OR
-0.0002632783455653,-0.0440574146860877,518.7307065631288,163.3780138609221,109.375,31.25,46.875,-0.7416458238057003,-0.46992622151403707,1.1407178107123803,OR
-0.0004454274596466,-0.0237081802450217,493.1136266149822,136.73082306422734,109.375,46.875,62.5,-0.6391068847088898,0.34806693314083126,1.0866106866277394,OR
-0.0002979715323997,0.0064121080376745,487.5378675577096,575.7755232738999,109.375,46.875,62.5,-0.6036057118121515,0.3236538012946697,1.1481900267505287,OR
-0.0005680023646203,-0.0235777031822732,488.4611521377665,578.1515843384055,109.375,31.25,78.125,-0.7043553911142143,-0.19822143974912035,1.248507868669156,OR
-0.0004753822891598,0.0236497473928987,490.73546519083936,333.4046525176952,109.375,62.5,46.875,-0.7032510127432064,-0.486784615830663,1.2308979095555521,OR
0.0003618268749019,0.0033921814862891,501.32006082658256,406.3678812720549,109.375,46.875,54.6875,-0.6889875252773892,-0.4963813248565212,1.2184382883194493,OR
-0.0001001250457807,-0.0638175542948529,569.4643449808271,329.4198153437049,109.375,62.5,46.875,-0.7653401826293533,-0.16419959423537014,1.2065161845928727,OR
-0.0004487675265537,-0.0804657797830894,601.9123083066929,273.1460382309943,109.375,62.5,31.25,-0.822572770665042,-0.09933554563221687,1.1506204524866197,OR
0.0002174118623915,-0.105976649903336,533.0441872522529,487.6202836159145,109.375,31.25,78.125,-0.7716403243524276,-0.26732058455957647,1.16531626878663,OR
-4.593042230750517e-05,-0.0614470689234841,508.0454733989778,156.94776660927752,109.375,46.875,156.25,-0.7406411776474756,0.10247989984398406,1.137643255498303,OR
6.367190258052536e-05,-0.0374536866705104,497.16373775324433,554.0579914288799,109.375,46.875,62.5,-0.6690210888786638,-0.008142221740641524,1.1742355740515458,OR
0.0004213665329177,-0.0655473191443082,514.0954492768855,490.3615248468532,109.375,54.6875,78.125,-0.6913832038505247,-0.26098173740593816,1.1992287302772078,OR
-0.0003085002876251,-0.0154952636231756,554.2570748387938,486.0825279860232,109.375,31.25,62.5,-0.7243547907744149,-0.36482956972647895,1.1473188216893189,OR
-8.778880504328892e-05,-0.0350922146888976,523.4324534991532,284.0900740565572,109.375,31.25,54.6875,-0.7042665776220601,-0.4965242670182383,1.1877791221546299,OR
0.0004132973204485,-0.0595848521152462,571.0355619433244,312.4580956496789,109.375,31.25,78.125,-0.7908373774724514,-0.2613544332443859,1.1487341802757842,OR
